time,resistance
512.1618092060089,12.40331459
512.2340319156647,12.403636932
512.3061699867249,12.404176712
512.378494977951,12.404650688
512.4510803222656,12.405216217
512.5253612995148,12.405799866
512.5975453853607,12.406188011
512.6693959236145,12.40664196
512.7414839267731,12.407102585
512.8141868114471,12.407653809
512.8863155841827,12.408430099
512.9588603973389,12.409387589
513.0316214561462,12.409996033
513.1038086414337,12.410557747
513.1770620346069,12.410917282
513.2500832080841,12.410799026
513.3241770267487,12.411262512
513.3970303535461,12.411791801
513.4699628353119,12.41225338
513.5426750183105,12.412706375
513.6162202358246,12.413313866
513.6899282932281,12.413938522
513.7629735469818,12.414546967
513.8403344154358,12.41529274
513.9137341976166,12.415928841
513.9856481552124,12.41650486
514.0585217475891,12.417077065
514.1308486461639,12.417586327
514.2031297683716,12.418141365
514.2760636806488,12.418708801
514.34907746315,12.419165611
514.4218904972076,12.419500351
514.4977159500122,12.41998291
514.5699059963226,12.420687675
514.6421873569489,12.421216011
514.7150068283081,12.421644211
514.7884211540222,12.422213554
514.8619282245636,12.422702789
514.9345142841339,12.423167229
515.0068333148956,12.423677444
515.0796091556549,12.424225807
515.1516666412354,12.424797058
515.2253775596619,12.42568779
515.3023064136505,12.426729202
515.3757450580597,12.427201271
515.4489903450012,12.427954674
515.522011756897,12.428431511
515.5941960811615,12.429051399
515.668541431427,12.429676056
515.7414200305939,12.43018055
515.8139472007751,12.43064785
515.8860623836517,12.431064606
515.9587047100067,12.431354523
516.0307528972626,12.431649208
516.1030514240265,12.432168961
516.1783623695374,12.432765961
516.251492023468,12.433337212
516.3242247104645,12.433885574
516.3966493606567,12.434415817
516.4705700874329,12.435055733
516.547700881958,12.43548584
516.6224915981293,12.435970306
516.6962432861328,12.436457634
516.7709879875183,12.436854362
516.8453452587128,12.437429428
516.918395280838,12.438012123
516.9940733909607,12.438529968
517.0678768157959,12.439001083
517.1421954631805,12.439432144
517.2173070907593,12.439882278
517.2892291545868,12.440394402
517.361227273941,12.440989494
517.4386627674103,12.441669464
517.5133149623871,12.442285538
517.5885474681854,12.442951202
517.6630482673645,12.443546295
517.7365264892578,12.444055557
517.8097927570343,12.444613457
517.8851532936096,12.445178032
517.9583427906036,12.44578743
518.0306327342987,12.446362495
518.1044631004333,12.447134972
518.1777055263519,12.44771862
518.2507455348969,12.448102951
518.3234322071075,12.448675156
518.3955280780792,12.449055672
518.4685971736908,12.449513435
518.5420234203339,12.449889183
518.6146795749664,12.450228691
518.6870222091675,12.450547218
518.7617080211639,12.451178551
518.8366417884827,12.451683044
518.9104692935944,12.452356339
518.9830560684204,12.452847481
519.0549387931824,12.453337669
519.1269607543945,12.453923225
519.2002863883972,12.454465866
519.2748038768768,12.454964638
519.3475215435028,12.455553055
519.4200694561005,12.456104279
519.4941635131836,12.456581116
519.5671322345734,12.457205772
519.6410686969757,12.457812309
519.7137591838837,12.458283424
519.7878580093384,12.458827019
519.8608450889587,12.459387779
519.9335191249847,12.459974289
520.0080029964447,12.46045208
520.0827057361603,12.460877419
520.156177520752,12.46128273
520.2297372817993,12.461781502
520.3041934967041,12.462294579
520.3857252597809,12.462832451
520.4591507911682,12.463436127
520.5333921909332,12.464093208
520.6065008640289,12.46460247
520.6801574230194,12.465189934
520.7530217170715,12.465807915
520.8264412879944,12.466244698
520.8999123573303,12.466768265
520.9729661941528,12.467220306
521.0448479652405,12.467809677
521.118989944458,12.468377113
521.1924285888672,12.469011307
521.2660686969757,12.46967411
521.3393266201019,12.470168114
521.4142971038818,12.470659256
521.4920973777771,12.471190453
521.5706806182861,12.471700668
521.6592688560486,12.472054482
521.731752872467,12.472239494
521.8059527873993,12.4725914
521.8799879550934,12.472964287
521.9549326896667,12.473515511
522.027939081192,12.474067688
522.1006500720978,12.474774361
522.1747758388519,12.475261688
522.2477333545685,12.475930214
522.3330028057098,12.47659111
522.4060478210449,12.477217674
522.4779562950134,12.477581024
522.5502407550812,12.478218079
522.623370885849,12.478856087
522.6953506469727,12.479576111
522.770167350769,12.480182648
522.8436739444733,12.480629921
522.9168727397919,12.481170654
522.9910154342651,12.481706619
523.0640141963959,12.482243538
523.1377427577972,12.48278904
523.2109458446503,12.483390808
523.2873358726501,12.483914375
523.3629741668701,12.484521866
523.4393079280853,12.485103607
523.5158107280731,12.485645294
523.5897824764252,12.486240387
523.6648836135864,12.486700058
523.7389883995056,12.487225533
523.8141350746155,12.487722397
523.8878750801086,12.488168716
523.962427854538,12.488630295
524.0362477302551,12.489105225
524.1097087860107,12.48974514
524.1853656768799,12.490176201
524.2615015506744,12.490800858
524.3363976478577,12.49131012
524.4118077754974,12.491879463
524.4891979694366,12.491603851
524.5658266544342,12.492054939
524.6478068828583,12.492972374
524.7230126857758,12.493612289
524.797429561615,12.494338036
524.8718798160553,12.494853973
524.9456231594086,12.495297432
525.0203862190247,12.495864868
525.0957264900208,12.496421814
525.1700520515442,12.497009277
525.2452802658081,12.497588158
525.321592092514,12.498291969
525.3968212604523,12.498918533
525.4723823070526,12.499422073
525.5482490062714,12.499955177
525.6224021911621,12.50051403
525.6960949897766,12.499890327
525.7709846496582,12.499546051
525.8450684547424,12.50014019
525.9192500114441,12.500614166
525.9952981472015,12.501197815
526.0697128772736,12.501994133
526.143923997879,12.502696991
526.2193200588226,12.503088951
526.2933292388916,12.503692627
526.3682787418365,12.504255295
526.4433083534241,12.504686356
526.5190172195435,12.505269051
526.5938069820404,12.505866051
526.6697680950165,12.506468773
526.7442004680634,12.507219315
526.8246607780457,12.507937431
526.897209405899,12.50863266
526.9705834388733,12.509242058
527.0425000190735,12.509630203
527.1150949001312,12.51006031
527.1903913021088,12.510726929
527.2640645503998,12.511275291
527.3388905525208,12.511861801
527.4146997928619,12.512371063
527.4888119697571,12.512928963
527.5634343624115,12.513483047
527.6386070251465,12.513751984
527.7139763832092,12.514095306
527.7918169498444,12.514666557
527.8667209148407,12.515156746
527.9432518482208,12.515674591
528.0192639827728,12.516257286
528.0925381183624,12.516819
528.1676466464996,12.517280579
528.2439315319061,12.517787933
528.3183670043945,12.518358231
528.3955643177032,12.51887989
528.4700655937195,12.519375801
528.5435075759888,12.519960403
528.6194477081299,12.520783424
528.69384932518,12.521656036
528.7689030170441,12.522021294
528.8450210094452,12.522659302
528.9213383197784,12.523197174
528.9950482845306,12.523693085
529.069075345993,12.524209976
529.1450514793396,12.52479744
529.2191646099091,12.525341988
529.2930428981781,12.526098251
529.3706533908844,12.526786804
529.4458713531494,12.527358055
529.5196697711945,12.528029442
529.5945267677307,12.528534889
529.6689689159393,12.52918148
529.7423183917999,12.529791832
529.8152565956116,12.530331612
529.8938794136047,12.530906677
529.9674274921417,12.531299591
530.0399985313416,12.53174305
530.1156542301178,12.532517433
530.1914615631104,12.533123016
530.266294002533,12.533834457
530.3401322364807,12.534538269
530.4163067340851,12.535194397
530.489919424057,12.535849571
530.5634908676147,12.536375999
530.6375679969788,12.536818504
530.7128551006317,12.537352562
530.7871153354645,12.537937164
530.8621017932892,12.538456917
530.9381828308105,12.538880348
531.01313829422,12.539581299
531.0860381126404,12.539952278
531.1660757064819,12.540499687
531.2396738529205,12.541015625
531.3147869110107,12.541604996
531.3902349472046,12.542297363
531.4654488563538,12.543029785
531.5402765274048,12.543614388
531.613312959671,12.544257164
531.6886558532715,12.544933319
531.7635364532471,12.545433044
531.8386290073395,12.545977592
531.9120938777924,12.546701431
531.9876754283905,12.547307968
532.0618126392365,12.547945023
532.142986536026,12.54850769
532.2169873714447,12.549102783
532.2922856807709,12.549729347
532.3665223121643,12.550378799
532.444283246994,12.551006317
532.5179800987244,12.551323891
532.5924520492554,12.551607132
532.6688988208771,12.552149773
532.744252204895,12.552596092
532.8187119960785,12.553294182
532.8925430774689,12.554056168
532.9670705795288,12.555132866
533.0433392524719,12.555915833
533.1171264648438,12.55669117
533.1933925151825,12.557315826
533.2672200202942,12.558123589
533.3405458927155,12.558843613
533.4126172065735,12.559638977
533.4845342636108,12.560177803
533.5564785003662,12.560889244
533.6284892559052,12.561509132
533.700258731842,12.562072754
533.7731854915619,12.562431335
533.8554062843323,12.562922478
533.9367780685425,12.563224792
534.0091564655304,12.563776016
534.0808057785034,12.564455986
534.1544361114502,12.565038681
534.2302746772766,12.565734863
534.3028717041016,12.566189766
534.3747854232788,12.566833496
534.4469330310822,12.567374229
534.5208659172058,12.568052292
534.5944125652313,12.56866169
534.6697351932526,12.569303513
534.7437777519226,12.570053101
534.8178062438965,12.570790291
534.9084396362305,12.571485519
534.9801959991455,12.572030067
535.0520551204681,12.572506905
535.1240012645721,12.573143005
535.1971623897552,12.573793411
535.2719550132751,12.574479103
535.3442056179047,12.575232506
535.4176995754242,12.575787544
535.492359161377,12.576402664
535.5666720867157,12.576953888
535.6399614810944,12.577478409
535.7404725551605,12.578431129
535.8245630264282,12.579138756
535.8972451686859,12.57962513
535.969842672348,12.580325127
536.0418219566345,12.580973625
536.1147749423981,12.581650734
536.1869707107544,12.582186699
536.2604670524597,12.582748413
536.3335399627686,12.583405495
536.4071426391602,12.584046364
536.4805636405945,12.584544182
536.5544493198395,12.585130692
536.63023853302,12.585857391
536.7069158554077,12.586420059
536.7831375598907,12.587130547
536.8567361831665,12.587796211
536.9310836791992,12.588531494
537.0041224956512,12.589245796
537.0762703418732,12.590041161
537.1519043445587,12.590876579
537.2270860671997,12.591597557
537.3027894496918,12.59223175
537.3810896873474,12.592927933
537.4557416439056,12.593465805
537.5343415737152,12.594209671
537.614207983017,12.594808578
537.6869354248047,12.595327377
537.7629401683807,12.596103668
537.8368766307831,12.596719742
537.9120697975159,12.597393036
537.9869883060455,12.5981884
538.0714206695557,12.598932266
538.1457188129425,12.599668503
538.2220160961151,12.600347519
538.2959604263306,12.601005554
538.3695511817932,12.60150528
538.4433677196503,12.602170944
538.5171041488647,12.602635384
538.5912439823151,12.603158951
538.6662256717682,12.603917122
538.741462469101,12.604719162
538.8171000480652,12.605404854
538.8921830654144,12.604840279
538.966236114502,12.605142593
539.0405914783478,12.605619431
539.1145370006561,12.606113434
539.1884291172028,12.606719017
539.264342546463,12.607274055
539.3408377170563,12.607859612
539.415055513382,12.608487129
539.4888119697571,12.60906601
539.5657591819763,12.60956192
539.6410703659058,12.610342979
539.7172148227692,12.61100769
539.7964446544647,12.611639977
539.8717586994171,12.612137794
539.9475526809692,12.612738609
540.0237674713135,12.61330986
540.0986230373383,12.614027977
540.171379327774,12.614570618
540.2469456195831,12.615083694
540.3221385478973,12.615710258
540.3993828296661,12.616361618
540.4748060703278,12.616965294
540.5494003295898,12.617602348
540.6243965625763,12.618360519
540.6980443000793,12.6189785
540.7749075889587,12.619531631
540.8493709564209,12.620054245
540.9242839813232,12.620797157
541.0002694129944,12.621372223
541.0756330490112,12.62186718
541.1504261493683,12.622509956
541.2239189147949,12.622993469
541.300904750824,12.623886108
541.3752856254578,12.624512672
541.4493417739868,12.62526989
541.5236580371857,12.625911713
541.5981163978577,12.626480103
541.671660900116,12.62716198
541.7478840351105,12.627983093
541.8234596252441,12.628619194
541.897955417633,12.629359245
541.972662448883,12.62994957
542.0468549728394,12.630384445
542.1227543354034,12.630903244
542.1979744434357,12.631637573
542.2731585502625,12.632217407
542.3474373817444,12.632885933
542.4221456050873,12.633414268
542.4965751171112,12.634094238
542.5726099014282,12.634840965
542.6485064029694,12.635475159
542.7235820293427,12.635532379
542.799054145813,12.636507034
542.8729844093323,12.637276649
542.9469521045685,12.637834549
543.020875453949,12.638296127
543.0965752601624,12.638807297
543.1723248958588,12.639381409
543.2537438869476,12.639959335
543.3273117542267,12.640604973
543.4037625789642,12.640922546
543.4778649806976,12.641518593
543.5534875392914,12.642277718
543.6280195713043,12.642997742
543.7020497322083,12.643677711
543.7793917655945,12.644470215
543.8526935577393,12.645189285
543.9272310733795,12.645862579
544.001823425293,12.646630287
544.0753660202026,12.64744091
544.1499001979828,12.648246765
544.2258167266846,12.648954391
544.3009514808655,12.649476051
544.3755693435669,12.649830818
544.4513936042786,12.650286674
544.5271394252777,12.650939941
544.6023070812225,12.651557922
544.6769070625305,12.652226448
544.7509326934814,12.6527071
544.827629327774,12.653113365
544.9017190933228,12.653795242
544.9770791530609,12.654324532
545.0498249530792,12.654835701
545.1241865158081,12.655172348
545.1991701126099,12.655652046
545.2737145423889,12.656144142
545.3466386795044,12.656497002
545.4201898574829,12.656858444
545.4966552257538,12.657371521
545.5712428092957,12.658124924
545.6446142196655,12.658905983
545.7184813022614,12.659646034
545.7930061817169,12.660291672
545.8679096698761,12.660902977
545.9434642791748,12.661734581
546.0169327259064,12.662596703
546.0895619392395,12.663123131
546.1635553836823,12.663798332
546.2383680343628,12.664360046
546.3170142173767,12.664813042
546.392688035965,12.665582657
546.4667382240295,12.666427612
546.5394225120544,12.667090416
546.612185716629,12.66762352
546.6842062473297,12.668253899
546.7562596797943,12.668843269
546.8294665813446,12.669343948
546.9020822048187,12.669924736
546.9748277664185,12.670389175
547.047737121582,12.670968056
547.120454788208,12.671602249
547.1931619644165,12.672237396
547.2663402557373,12.672950745
547.3383378982544,12.673603058
547.4106740951538,12.674263
547.4826521873474,12.674993515
547.5546886920929,12.675696373
547.627534866333,12.676318169
547.7010204792023,12.676954269
547.7739365100861,12.677607536
547.8461737632751,12.678394318
547.919755935669,12.679169655
547.992299079895,12.679849625
548.0653049945831,12.680568695
548.1373558044434,12.681325912
548.2100024223328,12.682145119
548.2820959091187,12.683300972
548.3543226718903,12.683943748
548.4267508983612,12.684664726
548.500195980072,12.685225487
548.572970867157,12.685676575
548.6457467079163,12.686207771
548.7178540229797,12.686712265
548.7901587486267,12.687149048
548.8624682426453,12.687829971
548.9341838359833,12.68827343
549.0061581134796,12.688657761
549.0784893035889,12.689495087
549.1659736633301,12.690132141
549.2387638092041,12.690907478
549.3117225170135,12.691585541
549.3843021392822,12.692299843
549.4575350284576,12.69299221
549.5295023918152,12.693539619
549.6024148464203,12.694008827
549.6747486591339,12.694460869
549.747314453125,12.695289612
549.8193545341492,12.69598484
549.8919525146484,12.696773529
549.964403629303,12.697338104
550.036238193512,12.698080063
550.1085650920868,12.698822975
550.1804859638214,12.699691772
550.2543909549713,12.700352669
550.3283495903015,12.701075554
550.4004693031311,12.701778412
550.4726316928864,12.702504158
550.5454986095428,12.702764511
550.6186771392822,12.703515053
550.6921532154083,12.704122543
550.7643711566925,12.704638481
550.8372187614441,12.70535183
550.9116053581238,12.7059412
550.9836421012878,12.706475258
551.0567035675049,12.706991196
551.1300551891327,12.707539558
551.2018644809723,12.708217621
551.2754573822021,12.708944321
551.3482964038849,12.709590912
551.4207956790924,12.710307121
551.4941027164459,12.711082458
551.5670685768127,12.711675644
551.6416311264038,12.7123909
551.7181074619293,12.713040352
551.7912676334381,12.713645935
551.8639190196991,12.714349747
551.9362654685974,12.715058327
552.0090272426605,12.715670586
552.0810945034027,12.716296196
552.1532366275787,12.716776848
552.2257266044617,12.717480659
552.2991044521332,12.71824646
552.372896194458,12.718873024
552.4455773830414,12.719414711
552.517984867096,12.72006321
552.5919768810272,12.720752716
552.669248342514,12.721390724
552.7416596412659,12.721954346
552.8141822814941,12.722529411
552.8880758285522,12.7231493
552.9600160121918,12.723674774
553.0327701568604,12.724244118
553.104896068573,12.724946022
553.1769087314606,12.723254204
553.2490477561951,12.723632813
553.3224725723267,12.724076271
553.3959341049194,12.724562645
553.4682047367096,12.725271225
553.5404613018036,12.7258358
553.6124093532562,12.726380348
553.6865391731262,12.72693634
553.7594139575958,12.727698326
553.8323063850403,12.728485107
553.9047079086304,12.729090691
553.9772279262543,12.729703903
554.0497379302979,12.730338097
554.1228771209717,12.729818344
554.1953349113464,12.730213165
554.2673952579498,12.730999947
554.3430664539337,12.731642723
554.4152090549469,12.732178688
554.4901728630066,12.732719421
554.562248468399,12.733327866
554.6341259479523,12.733983994
554.7063345909119,12.734659195
554.7782766819,12.735439301
554.8504955768585,12.736103058
554.9226660728455,12.736872673
554.9951868057251,12.737602234
555.0687899589539,12.738277435
555.1412739753723,12.738972664
555.214757680893,12.739676476
555.2889730930328,12.740533829
555.3611614704132,12.741416931
555.4333500862122,12.742403984
555.5076022148132,12.74316597
555.5807218551636,12.743887901
555.6553573608398,12.744623184
555.7279059886932,12.745449066
555.8001964092255,12.746174812
555.8727686405182,12.747071266
555.9447679519653,12.747859955
556.0189564228058,12.748568535
556.0915720462799,12.749367714
556.1649658679962,12.750132561
556.2371790409088,12.750745773
556.3096358776093,12.7514534
556.382640838623,12.75227356
556.4561190605164,12.752987862
556.5283555984497,12.75289917
556.600597858429,12.753437042
556.6744689941406,12.754170418
556.7467663288116,12.75462532
556.8199732303619,12.755291939
556.8924555778503,12.755799294
556.9659190177917,12.756504059
557.0389003753662,12.757038116
557.1115081310272,12.757698059
557.1852645874023,12.758512497
557.2585830688477,12.758925438
557.3316946029663,12.759447098
557.4035377502441,12.759940147
557.4756443500519,12.760451317
557.5531527996063,12.761116028
557.6267755031586,12.761640549
557.6991758346558,12.762217522
557.7719006538391,12.762956619
557.8446772098541,12.763522148
557.9175577163696,12.764044762
557.9921174049377,12.764689445
558.0640523433685,12.76520443
558.1481745243073,12.765785217
558.2207779884338,12.766460419
558.2934193611145,12.767189026
558.3654148578644,12.767672539
558.4378318786621,12.768170357
558.511180639267,12.76871109
558.583144903183,12.76921463
558.6557078361511,12.7697258
558.7292499542236,12.770435333
558.8014979362488,12.771156311
558.8748245239258,12.771760941
558.9495680332184,12.772506714
559.028783082962,12.773158073
559.1040456295013,12.773758888
559.1766953468323,12.77447319
559.2487208843231,12.774922371
559.3219118118286,12.775395393
559.397157907486,12.775964737
559.4726071357727,12.77648735
559.5447342395782,12.777076721
559.6169278621674,12.777850151
559.6894629001617,12.778373718
559.7653739452362,12.778766632
559.8390407562256,12.779053688
559.9120213985443,12.779528618
559.9841485023499,12.779977798
560.0561277866364,12.780526161
560.1282873153687,12.781112671
560.2005002498627,12.781823158
560.2722661495209,12.782608032
560.344874382019,12.783263206
560.4170083999634,12.784125328
560.489738702774,12.785069466
560.5620520114899,12.785985947
560.6359052658081,12.786808968
560.7079381942749,12.787713051
560.7810389995575,12.788462639
560.8542854785919,12.789173126
560.9271414279938,12.79010582
560.9991335868835,12.790933609
561.0723226070404,12.791769028
561.144670009613,12.792550087
561.2179026603699,12.793359756
561.290253162384,12.793964386
561.3631744384766,12.794564247
561.4392001628876,12.795309067
561.5112435817719,12.79592514
561.5830390453339,12.79743576
561.6552209854126,12.798521996
561.7274358272552,12.79931736
561.7995936870575,12.800282478
561.8718914985657,12.801405907
561.9444069862366,12.802371979
562.0183382034302,12.803181648
562.092288017273,12.803897858
562.1645030975342,12.80443573
562.23672747612,12.805233955
562.3208239078522,12.805892944
562.393468618393,12.806634903
562.4653151035309,12.807490349
562.5379612445831,12.808231354
562.6112933158875,12.808987617
562.6844012737274,12.809602737
562.7570207118988,12.810246468
562.8289611339569,12.81083107
562.9012467861176,12.811554909
562.9744951725006,12.812149048
563.0466196537018,12.812935829
563.1192378997803,12.813577652
563.1919784545898,12.814305305
563.2640669345856,12.814997673
563.3361194133759,12.815619469
563.4090061187744,12.816384315
563.4811716079712,12.816957474
563.5547742843628,12.817667961
563.6267812252045,12.818367958
563.6994013786316,12.818969727
563.773199558258,12.819877625
563.8505308628082,12.820706367
563.9228296279907,12.821483612
563.9949266910553,12.822272301
564.0672419071198,12.82311058
564.1393225193024,12.823838234
564.2112183570862,12.824322701
564.2836263179779,12.824934006
564.3555655479431,12.825557709
564.4275574684143,12.826508522
564.5010192394257,12.82712841
564.5734696388245,12.827820778
564.6462640762329,12.828431129
564.7181792259216,12.829006195
564.7899808883667,12.82957077
564.8622341156006,12.830353737
564.9339797496796,12.83111763
565.0063848495483,12.831900597
565.0781717300415,12.832910538
565.1507420539856,12.833754539
565.2235860824585,12.834816933
565.2957863807678,12.835720062
565.3687291145325,12.83621788
565.44109416008,12.836922646
565.5136063098907,12.837550163
565.5879187583923,12.838158607
565.6629023551941,12.838682175
565.7352693080902,12.839387894
565.8084597587585,12.840162277
565.8854756355286,12.840974808
565.9573509693146,12.841364861
566.0313756465912,12.841911316
566.104555606842,12.842557907
566.1771292686462,12.843255043
566.2500808238983,12.844151497
566.3229238986969,12.844968796
566.3956394195557,12.845736504
566.4686064720154,12.846461296
566.5423018932343,12.847468376
566.6158845424652,12.848052979
566.689350605011,12.848859787
566.7616755962372,12.849528313
566.8346445560455,12.85033989
566.9066340923309,12.851081848
566.9801959991455,12.851719856
567.0530121326447,12.852264404
567.1254670619965,12.853077888
567.1989450454712,12.853755951
567.2718043327332,12.854473114
567.3437829017639,12.855294228
567.4184212684631,12.856052399
567.4946768283844,12.856804848
567.5681035518646,12.857498169
567.6400039196014,12.857975006
567.7118096351624,12.858500481
567.7858355045319,12.85911274
567.8582646846771,12.859957695
567.9321761131287,12.8606987
568.0042276382446,12.861422539
568.0806045532227,12.862178802
568.1607711315155,12.862467766
568.2330057621002,12.863021851
568.3051738739014,12.863782883
568.3777956962585,12.864667892
568.4503998756409,12.86532402
568.5224814414978,12.865907669
568.5944969654083,12.866345406
568.6683838367462,12.866941452
568.7417485713959,12.867747307
568.8144354820251,12.868578911
568.8872110843658,12.869329453
568.9591717720032,12.870137215
569.0321242809296,12.870774269
569.1052105426788,12.87139225
569.1770899295807,12.872048378
569.2496333122253,12.872906685
569.3215465545654,12.87375164
569.3956332206726,12.874648094
569.4682469367981,12.875509262
569.5405087471008,12.876326561
569.6130661964417,12.877081871
569.687605381012,12.877918243
569.759438753128,12.878827095
569.8338108062744,12.879543304
569.9063286781311,12.880375862
569.9784553050995,12.881253242
570.0507659912109,12.882329941
570.1231036186218,12.884155273
570.1976828575134,12.885138512
570.2694137096405,12.885993004
570.3410234451294,12.886586189
570.4126043319702,12.887423515
570.484129190445,12.88821125
570.555647611618,12.889004707
570.6271841526031,12.889790535
570.6990497112274,12.890581131
570.7766728401184,12.891233444
570.8496062755585,12.891973495
570.9212341308594,12.89252758
570.9927654266357,12.8932724
571.0648176670074,12.893973351
571.1363260746002,12.89464283
571.2269361019135,12.895432472
571.3060910701752,12.896095276
571.3787460327148,12.896670341
571.4507477283478,12.897447586
571.5233170986176,12.898212433
571.5954146385193,12.899125099
571.6674628257751,12.89980793
571.7389907836914,12.900554657
571.8109662532806,12.901137352
571.8829786777496,12.901979446
571.9558372497559,12.902714729
572.0281603336334,12.90342617
572.1008303165436,12.904240608
572.1741681098938,12.905098915
572.2467358112335,12.905937195
572.3194344043732,12.906785011
572.3920848369598,12.907475471
572.4656207561493,12.908117294
572.5375154018402,12.908568382
572.6117956638336,12.909347534
572.6846544742584,12.909986496
572.7568039894104,12.910865784
572.8297231197357,12.911682129
572.9018054008484,12.912459373
572.9741461277008,12.913339615
573.0488750934601,12.914205551
573.1212956905365,12.914989471
573.1946196556091,12.916074753
573.2693886756897,12.916939735
573.3490965366364,12.917995453
573.4222869873047,12.918849945
573.4942605495453,12.91967392
573.5668761730194,12.920331955
573.6391143798828,12.921022415
573.7153527736664,12.921861649
573.7875983715057,12.922588348
573.8605937957764,12.923356056
573.934140920639,12.924190521
574.0062420368195,12.924906731
574.0783894062042,12.925510406
574.1511359214783,12.926311493
574.2236654758453,12.926919937
574.2986369132996,12.927544594
574.3715915679932,12.92838192
574.4471189975739,12.929098129
574.5199866294861,12.929885864
574.5921609401703,12.930667877
574.664303779602,12.931499481
574.7362887859344,12.932469368
574.8146934509277,12.933383942
574.8870379924774,12.934436798
574.960738658905,12.935185432
575.0325133800507,12.936037064
575.1051986217499,12.936776161
575.1772332191467,12.937541008
575.249523639679,12.938287735
575.3230164051056,12.936205864
575.4079637527466,12.936268806
575.480400800705,12.938031197
575.5530068874359,12.940898895
575.6250030994415,12.941628456
575.6969726085663,12.942365646
575.769645690918,12.943274498
575.8418464660645,12.943953514
575.9148507118225,12.945038795
575.9905862808228,12.945698738
576.0634605884552,12.946561813
576.1352653503418,12.947236061
576.2080359458923,12.948046684
576.2809128761292,12.948476791
576.35329246521,12.949057579
576.4263513088226,12.94963932
576.4987394809723,12.950304031
576.5722076892853,12.95095253
576.6453833580017,12.951789856
576.7172904014587,12.952529907
576.7892780303955,12.953274727
576.8624455928802,12.954051971
576.9353506565094,12.954877853
577.0076458454132,12.955367088
577.0821437835693,12.955312729
577.1541028022766,12.955708504
577.2268431186676,12.954744339
577.2992854118347,12.95546627
577.3723814487457,12.956303596
577.4446296691895,12.957185745
577.5170564651489,12.958023071
577.5896608829498,12.958867073
577.6639258861542,12.960073471
577.7362902164459,12.961129189
577.8084309101105,12.962640762
577.8810641765594,12.964014053
577.9538314342499,12.966123581
578.0266573429108,12.967159271
578.0994877815247,12.968242645
578.1720414161682,12.969065666
578.2460989952087,12.969789505
578.3187856674194,12.970742226
578.3909077644348,12.971629143
578.463427066803,12.972491264
578.540266752243,12.973243713
578.6136984825134,12.974069595
578.686160326004,12.974637985
578.7582993507385,12.975281715
578.8302450180054,12.975935936
578.9027261734009,12.976893425
578.9745666980743,12.977665901
579.0464246273041,12.978291512
579.118857383728,12.978915215
579.1908295154572,12.979598045
579.2628092765808,12.980504036
579.3358030319214,12.981591225
579.407799243927,12.982535362
579.4804458618164,12.98341465
579.552788734436,12.984074593
579.6257779598236,12.985010147
579.7000510692596,12.986081123
579.7727572917938,12.986912727
579.8469483852386,12.98759079
579.9190318584442,12.988260269
579.9915976524353,12.989016533
580.0639531612396,12.989834785
580.1364448070526,12.990609169
580.2087872028351,12.991457939
580.2816534042358,12.992293358
580.353969335556,12.993192673
580.4260523319244,12.994060516
580.497864484787,12.994610786
580.57142329216,12.99505806
580.645658493042,12.995603561
580.7172918319702,12.996278763
580.7891273498535,12.997038841
580.8608973026276,12.997923851
580.933221578598,12.999092102
581.0052223205566,12.999848366
581.0771579742432,13.000757217
581.1515424251556,13.001784325
581.2236347198486,13.002559662
581.2962124347687,13.003275871
581.3711726665497,13.004224777
581.4436075687408,13.00519371
581.5153338909149,13.00604248
581.5870747566223,13.006851196
581.6597740650177,13.007736206
581.7336275577545,13.008574486
581.8056173324585,13.009348869
581.8773968219757,13.010036469
581.9494614601135,13.010725975
582.0249199867249,13.011336327
582.097437620163,13.01201725
582.1701366901398,13.01277256
582.2425966262817,13.013856888
582.3147473335266,13.014642715
582.3867239952087,13.015599251
582.459333896637,13.016446114
582.5312256813049,13.017310143
582.6034603118896,13.01815033
582.6758925914764,13.018910408
582.7477991580963,13.019493103
582.8198208808899,13.020023346
582.8921320438385,13.020710945
582.964766740799,13.021454811
583.037627696991,13.022315979
583.1103503704071,13.023319244
583.1829407215118,13.024378777
583.2552332878113,13.025374413
583.3280515670776,13.026170731
583.4027383327484,13.027021408
583.4752185344696,13.028047562
583.5479111671448,13.028914452
583.620884180069,13.029817581
583.6943328380585,13.030531883
583.7670207023621,13.031294823
583.8394556045532,13.032234192
583.9125814437866,13.033494949
583.9845676422119,13.034304619
584.0569014549255,13.03516674
584.1290202140808,13.035956383
584.2012896537781,13.036604881
584.2733566761017,13.037451744
584.3461246490479,13.038164139
584.4189119338989,13.039076805
584.4922616481781,13.040050507
584.5662155151367,13.040911674
584.6377665996552,13.041729927
584.7102847099304,13.042663574
584.7829384803772,13.043690681
584.8548595905304,13.044466972
584.9278514385223,13.045413971
585.0006821155548,13.046192169
585.0726823806763,13.046643257
585.1452994346619,13.047091484
585.2178437709808,13.047617912
585.2897300720215,13.048398018
585.361786365509,13.049286842
585.4341311454773,13.050115585
585.5079250335693,13.050875664
585.5815567970276,13.051691055
585.6552469730377,13.052707672
585.7284636497498,13.053652763
585.8018133640289,13.05471611
585.8746626377106,13.055495262
585.9477858543396,13.056442261
586.0269796848297,13.057282448
586.0988366603851,13.058166504
586.1708252429962,13.059001923
586.2435612678528,13.059958458
586.3179228305817,13.061126709
